olhadelas	6
olhadinha	48
olhado	225
olhador	1
olhados	8
olhai	132
olhais	10
olham	711
olhamos	372
olhámos	46
olhando	3208
olhar	15123
olhara	3
olhará	62
olharam	190
olharão	30
olharás	6
olhardes	1
olharei	85
olharem	286
olharemos	21
olhares	605
olharia	99
olhariam	18
olharíamos	2
olharias	9
olharmos	169
olhas	628
olhasse	148
olhassem	38
olhássemos	12
olhasses	32
olhaste	243
olhastes	3
olhava	606
olhavam	146
olhávamos	31
olhavas	49
olhe	18465
olhei	1328
olheira	3
olheiras	54
olheiro	50
olheiros	49
olheis	7
olhem	7202
olhemos	39
olhes	1277
olhinho	8
olhinhos	133
olhitos	3
olho	7609
olho-de-boi	1
olhos	21218
olhou	1406
olhudo	2
olifante	1
oligarca	6
oligarcas	19
oligarquia	24
oligarquias	4
oligárquico	1
oligoelementos	2
oligofrénico	1
oligopólio	1
olimpíada	28
olimpíadas	258
olímpica	97
olímpicas	15
olímpico	131
olímpicos	168
oliva	58
olivais	3
olival	2
olivar	2
oliveira	108
oliveiras	24
olivina	3
olmeca	2
olmecas	2
olmedo	10
olmeiro	2
olmo	18
olmos	18
olor	415
olores	16
olorosa	2
olorosas	2
oloroso	4
olorosos	3
olvida	324
olvidada	15
olvidadas	6
olvidado	484
olvidados	14
olvidando	43
olvidar	371
olvidara	17
olvidará	36
olvidaremos	23
olvidaste	255
olvide	209
olvides	439
olvido	166
olvidou	2
ombrear	1
ombreia	1
ombreio	1
ombreira	14
ombreiras	13
ombro	1744
ombros	1053
ómega	50
omeleta	105
omeletas	37
omelete	146
omeletes	22
omertà	2
ominosa	1
ominoso	1
ominosos	1
omissão	64
omissiva	2
omissivo	1
omisso	7
omissões	12
omissos	1
omita	15
omitam	1
omitamos	1
omitas	6
omite	5
omitem	5
omiti	21
omitida	6
omitidas	3
omitido	32
omitidos	7
omitimos	7
omitindo	8
omitir	61
omitirá	1
omitiram	11
omitirei	1
omitirem	1
omitiremos	1
omitirmos	2
omitisse	2
omitiste	14
omitiu	29
omito	7
omnidireccional	1
omnipotência	14
omnipotente	55
omnipotentes	7
omnipresença	2
omnipresente	18
omnipresentes	4
omnisciência	2
omnisciente	23
omniscientes	7
omnívoro	6
omnívoros	7
omoplata	27
omoplatas	9
onanista	1
onanistas	2
onça	74
onças	54
oncocercose	2
oncologia	56
oncológica	8
oncológicas	1
oncológico	3
oncológicos	1
oncologista	86
oncologistas	15
onda	2141
ondas	1737
onde	149359
ondeado	2
ondeantes	1
ondear	1
ondeavam	1
ondeávamos	1
ondeia	2
ondem	3
ondina	2
ondinha	3
ondinhas	3
ondula	11
ondulação	45
ondulações	17
ondulada	7
onduladas	16
ondulado	39
ondulados	5
ondulam	4
ondulando	13
ondulante	13
ondulantes	12
ondular	17
ondularem	1
ondulas	1
ondulatória	4
ondulatórios	1
ondulava	1
ondulavam	1
onerosa	1
oneroso	1
onerosos	3
ónibus	2
onírica	5
oníricas	1
onírico	8
ónix	9
on-line	350
online	771
onomástico	5
onomatopaico	1
onomatopeia	6
onomatopeias	1
onomatopeico	1
ontem	17359
ontogenia	2
ontologia	6
ontológica	4
ontologicamente	1
ontológico	3
ontológicos	1
ónus	15
onze	1027
onzes	4
opaca	10
opacar	1
opacas	10
opacidade	5
opaco	18
opacos	1
opala	30
opalas	4
opalina	5
opas	3
opção	2556
opcionais	17
opcional	66
opcionalmente	1
opções	1691
open	520
opens	40
opera	354
ópera	828
operação	4661
operaçãozinha	1
operaçãozita	3
operacionais	301
operacional	609
operacionalidade	2
operacionaliza	2
operacionalizar	1
operacionalmente	3
operações	1903
operada	183
operadas	15
operado	292
operador	447
operadora	246
operadoras	21
operadores	101
operados	22
operam	115
operamos	66
operámos	6
operando	155
operante	13
operantes	7
operar	1193
operara	6
operará	5
operaram	39
operarão	3
operarás	1
operarei	2
operarem	10
operaremos	5
operares	7
operaria	9
operária	80
operariado	2
operariam	1
operárias	27
operário	157
operários	278
operarmos	29
operas	16
óperas	36
operasse	9
operassem	2
operaste	15
operáticas	1
operático	1
operativa	15
operativas	6
operatividade	1
operativo	102
operativos	62
operatória	6
operatórias	2
operatório	173
operatórios	12
operava	35
operavam	17
operavas	1
operáveis	1
operável	17
opere	57
operei	27
operem	11
operemos	4
operes	3
opereta	23
operetas	3
operística	1
operístico	1
opero	45
operosidade	1
operou	87
opiáceas	2
opiáceo	11
opiáceos	35
opie	159
opina	127
opinam	9
opinamos	2
opinámos	1
opinando	6
opinante	2
opinar	70
opinaram	1
opinarás	1
opinarem	1
opinas	273
opinativo	1
opinava	1
opinavam	1
opine	3
opinem	1
opines	5
opinião	4797
opiniões	596
opinioso	1
opino	52
opinou	8
opio	27
ópio	253
ópios	1
opõe	124
opõem	75
opões	18
opomos	39
opondes	1
opondo	15
oponente	343
oponentes	127
oponha	40
oponhais	3
oponham	9
oponhamos	1
oponhas	7
oponho	113
oponíveis	12
oponível	2
opor	194
oporá	9
oporão	4
oporei	2
oporeis	1
oporem	11
oporemos	2
opores	2
oporia	9
oporiam	2
oporíamos	1
opormos	3
oportuna	41
oportunamente	8
oportunas	6
oportunidade	10455
oportunidades	1107
oportunismo	12
oportunismos	2
oportunista	100
oportunistas	51
oportuno	184
oportunos	5
opôs	61
oposição	437
oposicionista	2
oposições	8
opositor	60
opositora	9
opositoras	2
opositores	55
opossum	36
opossuns	4
oposta	167
opostamente	2
opostas	85
oposto	800
opostos	185
opressa	1
opressão	196
opressiva	22
opressivamente	1
opressivas	4
opressivo	36
opressivos	10
opresso	1
opressões	3
opressor	43
opressora	11
opressoras	1
opressores	53
oprima	4
oprimas	3
oprime	41
oprimem	7
oprimes	5
oprimi	5
oprimia	7
oprimiam	3
oprimida	28
oprimidas	19
oprimido	54
oprimidos	107
oprimindo	5
oprimir	37
oprimirá	1
oprimiram	5
oprimirem	3
oprimiu	4
oprimo	1
opróbrio	8
ops	111
opta	16
optado	45
optados	1
optam	13
optamos	24
optámos	9
optando	4
optar	163
optará	2
optaram	35
optarás	1
optarem	8
optaremos	1
optares	5
optaria	10
optariam	1
optarmos	9
optas	9
optasse	2
optássemos	2
optasses	1
optaste	13
optativa	4
optativas	2
optativo	1
optativos	1
optava	2
optavam	1
optávamos	4
opte	9
optei	51
optem	2
optemos	3
optes	3
óptica	124
opticamente	2
ópticas	17
óptico	107
ópticos	33
óptima	3162
optimamente	48
óptimas	539
optimismo	116
optimista	362
optimistas	78
optimização	4
optimizada	1
optimizado	6
optimizadores	1
optimizados	2
optimizámos	1
optimizar	9
optimizei	1
óptimo	19806
óptimos	484
opto	14
optometria	6
optometrista	15
optometristas	2
optou	103
opulência	20
opulenta	8
opulentas	2
opulento	7
opunha	24
opunham	15
opunhas	1
opus	87
opúsculo	1
opusemos	2
opuser	19
opuseram	29
opuserem	8
opuseres	3
opusermos	1
opusesse	6
opusessem	3
opusesses	1
opuseste	4
oque	311
ora	6283
oração	728
orações	589
oraculizar	1
oráculo	289
oráculos	19
orada	11
orado	9
orador	197
oradora	46
oradoras	3
oradores	41
orai	24
orais	33
oral	539
oralmente	25
oram	17
oramos	55
orámos	2
orando	63
orangotango	66
orangotangos	15
orar	191
oraram	2
orarei	5
orarem	3
oraremos	4
orares	2
orarmos	1
oras	28
orasse	2
orássemos	2
oraste	2
orate	2
oratória	10
oratórias	3
oratório	16
oratórios	2
orava	7
oravam	5
orávamos	1
orbe	42
orbes	8
orbicular	1
orbita	95
órbita	1103
orbitado	10
orbitais	17
orbital	120
orbitam	11
orbitamos	4
orbitando	37
orbitar	77
orbitaram	1
orbitarás	1
orbitas	10
órbitas	110
orbitassem	2
orbitássemos	1
orbitaste	1
orbitava	1
orbitavam	5
orbite	4
orbitei	2
orbitem	2
orbites	1
orbito	2
orbitou	2
órbitra	1
orca	76
orçada	2
orçamentadas	1
orçamentado	2
orçamentais	29
orçamental	17
orçamentamos	1
orçamentária	6
orçamentário	6
orçamentários	7
orçamento	851
orçamentos	54
orçamentou	1
orçamos	1
orçando	1
orçar	3
orcas	35
orce	6
orco	4
orçou	1
ordálio	2
ordeira	22
ordeiramente	8
ordeiras	1
ordeiro	11
ordeiros	1
ordem	9149
ordena	368
ordenação	21
ordenações	2
ordenada	96
ordenadamente	9
ordenadas	28
ordenado	728
ordenador	144
ordenadores	33
ordenados	93
ordenai	7
ordenais	4
ordenam	23
ordenamento	8
ordenamos	67
ordenámos	5
ordenança	30
ordenanças	6
ordenando	80
ordenante	1
ordenar	501
ordenara	4
ordenará	8
ordenaram	116
ordenarão	2
ordenaras	1
ordenarás	1
ordenardes	1
ordenarei	35
ordenarem	5
ordenaremos	5
ordenares	3
ordenaria	6
ordenariam	1
ordenaríamos	1
ordenarias	1
ordenarmos	1
ordenas	17
ordenasse	7
ordenassem	4
ordenássemos	1
ordenaste	38
ordenastes	4
ordenava	9
ordenavam	3
ordene	168
ordenei	215
ordeneis	1
ordenem	13
ordenemos	7
ordenes	79
ordenha	27
ordenhada	5
ordenhadas	2
ordenhado	2
ordenhador	2
ordenhadora	1
ordenham	1
ordenhamos	1
ordenhando	8
ordenhar	52
ordenhares	1
ordenharmos	1
ordenhas	1
ordenhasses	1
ordenhaste	2
ordenhava	4
ordenhavas	2
ordenhe	4
ordenhei	3
ordenhem	1
ordenhou	5
ordeno	598
ordenou	780
ordens	7005
ordinária	149
ordinariamente	6
ordinárias	41
ordinarice	10
ordinarices	11
ordinário	217
ordinários	35
ore	78
orégão	2
orégãos	23
orei	19
orelha	1087
orelhão	21
orelhas	1072
orelheiras	2
orelhinha	2
orelhinhas	7
orelhitas	1
orelhões	4
orelhuda	3
orelhudo	39
orelhudos	1
orem	15
oremos	103
ores	10
oresteia	3
órfã	150
orfanato	736
orfanatos	50
orfandade	4
órfão	285
órfãos	315
orfãozinho	1
orfãozinhos	4
órfãs	40
orfeão	2
orfeões	1
órfico	1
organdi	3
orgânica	204
organicamente	10
orgânicas	83
orgânico	258
orgânicos	151
organismo	629
organismos	253
organista	35
organiza	189
organização	1633
organizacionais	3
organizacional	9
organizações	271
organizada	245
organizadamente	2
organizadas	49
organizadinha	1
organizadinhos	1
organizado	696
organizador	98
organizadora	66
organizadoras	5
organizadores	38
organizados	178
organizai	4
organizam	47
organizamos	78
organizámos	22
organizando	130
organizar	1239
organizara	3
organizará	10
organizaram	69
organizarão	5
organizarás	3
organizarei	14
organizarem	10
organizaremos	14
organizares	14
organizaria	4
organizarmos	26
organizas	17
organizasse	8
organizassem	3
organizássemos	3
organizasses	2
organizaste	41
organizastes	1
organizativa	3
organizativas	1
organizativos	1
organizava	29
organizavam	10
organizávamos	4
organizavas	2
organize	79
organizei	125
organizeis	3
organizem	39
organizemos	10
organizes	7
organizo	67
organizou	258
organofosfato	5
organograma	5
órgão	389
órgãos	1025
orgasmo	491
orgasmos	202
orgástica	7
orgástico	2
orgia	198
orgíacas	1
orgias	81
orgulha	133
orgulhado	3
orgulhais	1
orgulham	40
orgulhamos	52
orgulhámos	1
orgulhando	4
orgulhar	186
orgulhará	5
orgulharam	2
orgulharás	1
orgulharei	2
orgulharem	8
orgulhares	6
orgulharia	21
orgulhariam	1
orgulharíeis	2
orgulharmos	5
orgulhas	12
orgulhasse	13
orgulhásseis	1
orgulhassem	2
orgulhaste	1
orgulhava	36
orgulhavam	5
orgulhávamos	2
orgulhavas	1
orgulhe	53
orgulhei	17
orgulheis	1
orgulhem	21
orgulhemos	2
orgulhes	8
orgulho	3399
orgulhos	15
orgulhosa	1428
orgulhosamente	87
orgulhosas	66
orgulhoso	2583
orgulhosos	656
orgulhou	6
orienta	42
orientação	638
orientações	50
orientada	47
orientadas	8
orientado	76
orientador	121
orientadora	69
orientadoras	3
orientadores	17
orientados	34
orientai	7
orientais	108
oriental	552
orientalismo	8
orientalistas	1
orientam	10
orientamos	3
orientámos	1
orientando	12
orientar	231
orientara	1
orientará	5
orientaram	5
orientarás	1
orientarei	2
orientarem	6
orientares	8
orientarmos	9
orientas	6
orientasse	5
orientaste	4
orientava	7
orientavam	1
oriente	973
orientei	10
orientem	6
orientes	4
oriento	26
orientou	13
orifício	92
orifícios	62
origami	49
origem	1619
origens	267
origina	34
originada	15
originadas	10
originado	29
originados	8
originai	43
originais	558
original	2894
originalidade	65
originalíssima	1
originalmente	330
originam	19
originamos	1
originámos	1
originando	13
originar	28
originaram	25
originaria	2
originária	25
originariamente	16
originarias	1
originárias	7
originário	32
originários	12
originava	1
originavam	1
origine	1
originei	6
origines	1
originou	96
oriunda	13
oriundas	5
oriundo	22
oriundos	25
orla	131
orlada	2
orladas	1
orlando	241
orlar	1
orlas	10
orleanistas	1
orna	5
ornadas	1
ornado	2
ornados	1
ornamenta	2
ornamentação	4
ornamentações	1
ornamentada	11
ornamentadas	2
ornamentado	15
ornamentados	3
ornamentais	11
ornamental	12
ornamentam	1
ornamentar	5
ornamento	61
ornamentos	54
ornar	2
ornara	11
ornarei	1
ornatos	1
orne	2
ornitologia	7
ornitológica	5
ornitólogo	8
ornitólogos	3
ornitorrinco	17
ornitorrincos	1
orno	2
oro	607
orofaringe	1
orou	8
orquestra	499
orquestração	7
orquestrações	4
orquestrada	10
orquestradas	2
orquestrado	24
orquestrador	1
orquestrados	4
orquestral	4
orquestramos	1
orquestrando	5
orquestrar	22
orquestrará	1
orquestraram	1
orquestrarem	1
orquestrares	1
orquestras	22
orquestrássemos	1
orquestraste	4
orquestravam	1
orquestrei	2
orquestro	1
orquestrou	19
orquidário	4
orquídea	148
orquídeas	135
orquite	2
ortiga	1
ortigas	1
ortodontia	8
ortodônticos	1
ortodoxa	61
ortodoxas	19
ortodoxia	9
ortodoxias	1
ortodoxo	105
ortodoxos	57
ortografia	112
ortográfica	22
ortograficamente	1
ortográfico	30
ortográficos	13
ortopedia	66
ortopédica	32
ortopédicas	7
ortopédico	28
ortopédicos	21
ortopedista	45
ortopedistas	5
ortóteses	3
orvalha	1
orvalhada	2
orvalhadas	3
orvalhado	1
orvalho	88
orwelliana	1
orwelliano	3
os	540185
osa	30
óscar	219
óscares	57
oscarizada	1
oscarizado	2
oscila	29
oscilação	62
oscilações	35
oscilado	1
oscilador	20
oscilam	3
oscilando	18
oscilante	21
oscilantes	1
oscilar	45
oscilará	1
oscilaram	1
oscilarei	1
oscilares	1
oscilatório	1
oscilava	5
oscilavam	1
oscile	3
oscilei	1
oscilo	1
osciloscópio	9
oscilou	5
ósculo	2
ósculos	1
ose	3
osga	6
osgas	3
osmose	16
osmoses	1
osmótica	5
osmótico	2
osmóticos	1
ossada	2
ossadas	53
ossário	67
ossários	43
ossatura	3
óssea	214
ósseas	34
ósseo	46
ósseos	19
ossificação	2
ossificado	3
ossificados	4
ossinho	7
ossinhos	5
osso	1811
ossobuco	1
ossos	2753
ossuário	1
ossuda	8
ossudas	5
ossudo	24
ossudos	5
oste	1
ostensiva	5
ostensivamente	7
ostensivo	9
ostensivos	2
ostensório	4
ostenta	17
ostentação	36
ostentadas	1
ostentado	1
ostentam	6
ostentamos	3
ostentando	9
ostentar	19
ostentaram	4
ostentas	1
ostentava	6
ostentavam	1
ostento	2
ostentosamente	1
ostentosas	2
ostentoso	15
ostentosos	3
ostentou	3
osteoartrite	2
osteologia	1
osteológico	1
osteopata	6
osteopatas	2
osteopatia	1
osteoporose	17
ostra	138
ostracismo	8
ostracizada	7
ostracizadas	1
ostracizado	3
ostracizados	5
ostracizar	5
ostracize	1
ostras	319
otária	22
otárias	1
otário	720
otários	221
otite	13
otites	2
otomana	3
otomano	16
otomanos	4
otorrino	17
otorrinolaringologia	4
otorrinolaringologista	3
otorrinos	1
ou	141989
ouça	8540
ouçam	3457
ouçamos	41
ouças	282
ouço	2101
oupa	2
oura	4
ourado	11
ouram	1
ouriço	39
ouriço-cacheiro	6
ouriço-do-mar	11
ouriços	31
ouriços-do-mar	11
ourives	24
ourivesaria	11
ourivesarias	3
ouro	6505
ouropel	2
ouros	84
ousa	385
ousada	100
ousadamente	12
ousadas	33
ousadia	165
ousado	214
ousados	45
ousais	6
ousam	60
ousamos	14
ousámos	1
ousando	5
ousar	59
ousara	3
ousará	13
ousaram	15
ousarão	4
ousarei	1
ousareis	1
ousarem	4
ousares	10
ousaria	100
ousariam	12
ousaríamos	1
ousarias	7
ousaríeis	2
ousas	73
ousasse	12
ousassem	1
ousaste	8
ousastes	1
ousava	11
ousavam	9
ousavas	2
ouse	124
ousei	23
ouseis	4
ousem	12
ousemos	1
ouses	29
ouso	99
ousou	68
out	3524
outas	1
outdoor	32
outdoors	33
outeiro	4
outeiros	1
outo	4
outonais	3
outonal	4
outono	864
outonos	9
outorga	6
outorgada	3
outorgadas	2
outorgado	12
outorgados	5
outorgam	2
outorgamos	3
outorgante	4
outorgar	7
outorgará	2
outorgaram	1
outorgardes	1
outorgarei	1
outorgaria	1
outorgas	3
outorgasse	1
outorgava	1
outorgo	2
outorgou	5
outorgue	1
outorguem	2
output	7
outra	55707
outras	13653
outrem	54
outro	45696
outrora	322
outros	26613
outrossim	5
outsider	6
outsiders	9
outsourcing	9
ouve	17971
ouvem	878
ouves	1274
ouvi	19416
ouvia	595
ouviam	105
ouvíamos	58
ouvias	34
ouvida	123
ouvidas	96
ouvido	3713
ouvidor	3
ouvidoria	1
ouvidos	3108
ouvimos	1835
ouvindo	2174
ouvinte	234
ouvintes	148
ouvir	25760
ouvira	56
ouvirá	183
ouviram	2615
ouvirão	98
ouviras	1
ouvirás	42
ouvirdes	5
ouvirei	92
ouvireis	4
ouvirem	348
ouviremos	70
ouvires	448
ouviria	100
ouviriam	18
ouviríamos	7
ouvirias	10
ouvirmos	115
ouvis	135
ouvisse	286
ouvissem	61
ouvíssemos	7
ouvisses	48
ouviste	6008
ouvistes	92
ouviu	7327
ova	393
ovação	23
ovaciona	5
ovacionado	1
ovacionados	2
ovacionando	2
ovacionaram	2
ovacionem	1
ovaciones	3
ovações	4
ovai	1
ovais	14
oval	129
ovalada	4
ovaladas	2
ovale	2
ovalo	2
ovaria	1
ovariana	4
ovariano	1
ovárica	2
ovárico	4
ovário	60
ovários	86
ovas	30
ove	12
ovelha	438
ovelhas	483
ovelhinha	12
ovelhinhas	4
ovem	4
overbooking	4
overdose	572
overdoses	27
overflow	1
overnight	5
oves	2
ovinho	12
ovinhos	7
ovino	4
ovinos	10
ovíparos	1
ovipositor	2
ovnilogistas	1
ovnis	212
ovo	1616
ovócitos	1
ovóide	1
ovóides	1
ovos	3083
ovos-moles	1
ovulação	29
ovular	17
óvulo	81
óvulos	139
oxalá	812
oxálico	2
oxida	4
oxidação	42
oxidações	1
oxidada	21
oxidadas	12
oxidado	45
oxidados	4
oxidam	2
oxidando	3
oxidante	8
oxidantes	4
oxidar	10
oxidará	1
oxidáveis	1
oxide	5
oxides	3
oxido	8
óxido	180
óxidos	8
oxidou	1
oxigena	2
oxigenação	23
oxigenada	41
oxigenadas	1
oxigenado	15
oxigenados	5
oxigenando	2
oxigenar	16
oxigene	1
oxigenem	1
oxigénio	1175
oxigeno	9
oxigenou	2
oxímetro	7
oxímetros	1
oxiúros	1
ozone	7
ozónio	33
ozono	122
pá	4259
paca	9
pacata	47
pacatamente	1
pacatas	10
pacatez	2
pacato	28
pacatos	1
pacemaker	105
pacemakers	14
pacho	7
pachola	2
pacholas	2
pachorra	14
pachorrento	1
pachuli	2
paciência	1954
paciente	5308
pacientemente	82
pacientes	2828
pacifica	47
pacífica	249
pacificação	21
pacificada	2
pacificado	4
pacificador	32
pacificadora	16
pacificadoras	1
pacificadores	26
pacificamente	173
pacificar	28
pacificaram	1
pacificas	6
pacíficas	51
pacificassem	1
pacifico	117
pacífico	1034
pacíficos	104
pacificou	1
pacifismo	7
pacifista	96
pacifistas	48
pack	223
paco	303
paço	12
pacos	2
pacote	1548
pacotes	451
pacotezinho	2
pacotilha	2
pacotinho	10
pacotinhos	7
pacóvia	4
pacóvio	53
pacóvios	29
pacto	681
pactos	34
pactua	2
pactuado	1
pactuam	1
pactuamos	1
pactuando	1
pactuantes	1
pactuar	9
pactuaram	1
pactuarão	1
pactuarei	1
pactuas	1
pactue	1
pactuei	2
pactuo	2
pactuou	2
pada	4
padaria	219
padarias	10
padas	1
padece	42
padecem	6
padecemos	2
padecendo	2
padecer	14
padecerá	2
padecerás	1
padeceremos	1
padeceres	1
padecesse	1
padecessem	1
padeceste	1
padeceu	5
padecia	6
padeciam	1
padecido	5
padecimentos	4
padeço	1
padeira	7
padeiro	93
padeiros	16
padieira	2
padiola	10
padiolas	2
pado	1
padrão	2141
padrasto	513
padrastos	13
padre	15083
padreca	1
padreco	8
padre-nossos	1
padres	2590
padrezinho	4
padrinho	877
padrinhos	82
padroeira	23
padroeiras	1
padroeiro	44
padroeiros	3
padrões	957
padronização	6
padronizada	7
padronizadas	3
padronizado	6
padronizados	5
padronizar	6
padronizável	1
padronize	2
paelha	12
paella	33
paellas	3
pães	130
pães-de-leite	1
pãesinhos	2
pãezinhos	87
paga	3870
pagã	69
pagada	16
pagadas	8
pagado	260
pagador	21
pagadora	1
pagadoras	2
pagadores	6
pagados	13
pagai	2
pagaias	1
pagais	4
pagam	1457
pagamento	1946
pagamentos	470
pagamos	716
pagámos	113
pagando	652
paganismo	8
pagante	7
pagantes	14
pagão	97
pagãos	117
pagar	14996
pagara	32
pagará	438
pagaram	526
pagáramos	1
pagarão	160
pagaras	11
pagarás	143
pagarei	373
pagareis	11
pagarem	177
pagaremos	141
pagares	184
pagaria	307
pagariam	69
pagaríamos	26
pagarias	16
pagaríeis	2
pagarmos	63
pagas	1011
pagãs	33
pagasse	150
pagassem	62
pagássemos	11
pagasses	19
pagaste	422
pagastes	3
pagava	360
pagavam	114
pagávamos	11
pagavas	23
pagável	8
pager	252
pagers	48
pagina	83
página	2452
paginámos	1
paginar	4
paginas	42
páginas	1236
pagine	1
paginou	2
pago	4766
pagode	46
pagodeiro	1
pagodes	1
pagos	610
pagou	2088
pague	952
paguei	1274
pagueis	2
paguem	246
paguemos	46
pagues	126
pai	89136
painço	2
painéis	207
painel	749
paintball	110
paio	13
paióis	2
paiol	42
paios	2
paira	90
pairam	7
pairamos	4
pairando	26
pairar	102
pairará	3
pairaram	2
pairaria	3
pairas	2
pairasse	1
pairava	23
pairavam	10
paire	2
pairei	1
pairemos	1
pairou	4
pais	15476
país	13084
paisagem	533
paisagens	149
paisagismo	22
paisagista	32
paisagistas	4
paisagística	6
paisagístico	6
paisagísticos	2
paisana	211
paisanas	2
paisano	12
paisanos	7
países	1540
países-membros	1
pais-nossos	6
paixão	1913
paixões	172
paixoneta	103
paixonetas	3
paizinho	726
paizinhos	6
pajem	27
pajens	2
pala	146
palacete	15
palaciana	4
palaciano	2
palácio	1652
palácios	50
paladar	147
paladares	7
paladino	23
paladinos	15
paládio	6
palafitas	2
palafrém	1
palanca	85
palancas	14
palancos	4
palanque	34
palanques	1
palanquim	15
palapa	1
palas	30
palatável	1
palatina	10
palatinas	1
palatino	26
palatinos	1
palato	42
palatos	4
palava	2
palavra	12836
palavra-chave	119
palavrão	94
palavra-passe	79
palavras	9203
palavras-chave	25
palavras-cruzadas	51
palavreado	57
palavreadora	1
palavreados	1
palavreava	1
palavrinha	381
palavrinhas	63
palavritas	1
palavrões	248
palavrório	2
palavrosa	1
palavroso	4
palco	2209
palcos	62
paleio	85
paleios	1
paleoclimatologia	3
paleolítica	2
paleolíticas	2
paleolítico	6
paleolíticos	1
paleontóloga	5
paleontologia	25
paleontológica	1
